3ea902f8ea01f543	CVS Health	Associate Data Engineer	Irving, TX	DE	ENTRY_LEVEL	$60,000 - $120,000 a year
be9fa4e22cddbb22	CVS Health	Associate Data Engineer	Irving, TX	DE	ENTRY_LEVEL	$60,000 - $120,000 a year
e4a613074f64e003	Automobile Club of Southern California	Data Engineer	Costa Mesa, CA 92626	DE	ENTRY_LEVEL	$101,000 - $134,700 a year
9d2fb391d088472f	TrueSense Marketing	Data Integration Engineer / Fivetran Specialist	Remote	DE	ENTRY_LEVEL	Estimated $78.6K - $99.5K a year
6b688887e54e619e	Capital One	Data Engineer	McLean, VA	DE	ENTRY_LEVEL	NA
d931ec0a388c6618	BOEING	Associate Flight Technical Data Engineer	Tukwila, WA	DE	ENTRY_LEVEL	$68,850 - $93,150 a year
8650980d4eb753b3	Hewlett Packard Enterprise	Zerto, Sales Engineer - Data Protection - East	Massachusetts	DE	ENTRY_LEVEL	$115,300 - $259,500 a year
e05bef6e65f52e83	Modern Technology Solutions, Inc.	Data Engineer - Subject Matter Expert, C-12 / T-38, Part-time Variable - Remote	Remote	DE	ENTRY_LEVEL	Estimated $124K - $157K a year
dea2fb2ab1a0a615	Hewlett-Packard CDS GmbH	Zerto, Sales Engineer - Data Protection - West	Houston, TX	DE	ENTRY_LEVEL	$115,300 - $259,500 a year
6c3a595e45ab06ca	Hewlett Packard Enterprise	Zerto, Sales Engineer - Data Protection - East	Massachusetts	DE	ENTRY_LEVEL	$115,300 - $259,500 a year
0c135271bc0584d4	CapTech Consulting	Data Engineer (AWS, Azure, GCP)	Tysons, VA	DE	ENTRY_LEVEL	Estimated $99.7K - $126K a year
439cb20bce09c019	Hewlett Packard Enterprise	Zerto, Sales Engineer - Data Protection - West	Texas	DE	ENTRY_LEVEL	$115,300 - $259,500 a year
6ae2bc694b46eadc	Daikin Comfort Technologies	Data Engineer 1	Waller, TX 77484	DE	ENTRY_LEVEL	Estimated $80.2K - $102K a year
4d89fd151c8714ef	Apple	CG/ML Engineer - Synthetic Data	Cupertino, CA	DE	ENTRY_LEVEL	NA
474100b67a675bb2	Nisum Latam	Data Engineer	Remote	DE	ENTRY_LEVEL	NA
5ef88006aa6773a0	Lockheed Martin	Portal Req - Flight Test Instrumentation and Data Processing Engineer	Fort Worth, TX 76108	DE	ENTRY_LEVEL	NA
9a807a2e0e42c0f3	Perficient, Inc	AWS Data Engineer - Remote	Remote in Missouri	DE	ENTRY_LEVEL	NA
d82f9f0fb5162f16	PEMCCO	Communications Engineer/Data Analyst	Baltimore, MD 21201 (Downtown area)	DE	ENTRY_LEVEL	Estimated $66.6K - $84.3K a year
f21f6031b8bb7461	EO of Labor & Work Dvlpmnt	Junior Software and Data Engineer	Hybrid remote in Boston, MA 02114	DE	ENTRY_LEVEL	NA
742cf82853a7a6bd	Leidos	UAS Data Links Test Engineer	Huntsville, AL 35806	DE	ENTRY_LEVEL	$78,000 - $141,000 a year
a8c3cc774d384876	Stillwater Human Capital, LLC.	Cloud Data Engineer	Herndon, VA 20170	DE	ENTRY_LEVEL	NA
900fd0373f069643	9th networks Inc	Data Engineer with Data Bricks	Pittsburg, IL 62974	DE	ENTRY_LEVEL	NA
1fb0765d5432f3b8	Rothe Enterprises, Inc.	Operations and Data Analytics Engineer - NASA KSC	Cape Canaveral, FL	DE	ENTRY_LEVEL	NA
a6e23195a5f8158c	US John F. Kennedy Space Center	Computer Engineer - AST, Flight Data Systems (Direct Hire)	Kennedy Space Center, FL	DE	ENTRY_LEVEL	$99,172 - $128,922 a year
8eb87d3eaec3b64b	Discover Financial Services	Application Engineer - Data	Riverwoods, IL 60015	DE	ENTRY_LEVEL	$86,500 - $146,100 a year
d0f898ce27b1de4f	DAtec Solutions	Big Data Engineer w/ Java	O'Fallon, MO	DE	ENTRY_LEVEL	NA
5d082de7882bf9c1	Nisum	Data Engineer Bc5433	Remote	DE	ENTRY_LEVEL	NA
6d2cce397534cb4b	Apple	Big Data Platform Engineer	Cupertino, CA	DE	ENTRY_LEVEL	NA
3d91e29a4f013fee	JLL	Data Center Facilities Engineer	San Antonio, TX 78216 (Airport area)	DE	ENTRY_LEVEL	$34 - $39 an hour
51eb31314ffcfded	Boyd Corporation	Data Engineer	Remote in Chicago, IL	DE	ENTRY_LEVEL	NA
a594ba5a00e3a1e1	Lionwood.software	Data Engineer	United States	DE	ENTRY_LEVEL	NA
8795c5641eff07f0	Iver Solutions, LLC	Test Data Management Engineer	Riverwoods, IL	DE	ENTRY_LEVEL	NA
584913621ad0a327	Intellipro Group	Data Engineer	Sunnyvale, CA	DE	ENTRY_LEVEL	NA
e814db39ecd01992	Founding Teams	Lead AI / ML / Data Science Engineer	Remote	DE	ENTRY_LEVEL	Estimated $103K - $130K a year
a134531f627a67e2	Hike2	Data Engineer	Remote	DE	ENTRY_LEVEL	NA
300d438dc2c20184	Capgemini	Data Engineer (KG)	Spring, TX	DE	ENTRY_LEVEL	Estimated $98.9K - $125K a year
571a57e4c1c78068	Capgemini	Data Engineer (KG)	Spring, TX	DE	ENTRY_LEVEL	NA
ef58e576737c548f	Oracle	System Engineer 1, Data Protection	Kansas City, MO 64137 (Fairlane area)	DE	ENTRY_LEVEL	Estimated $79.4K - $101K a year
4946862302fcd1c8	Apple	Software Engineer - Big Data Technologies	San Diego, CA	DE	ENTRY_LEVEL	NA
865015a6e3fced6a	US Veterans Health Administration	General Engineer - Data Scientist/Statistician/Mathematician/Methodologist/Computer Scientist	Wallops Island, VA	DE	ENTRY_LEVEL	$116,393 - $151,308 a year
d1fb38410e5acd85	Amazon Data Services, Inc.	DCEO Engineer 3, Data Center Engineering Operations	Manassas, VA 20109	DE	ENTRY_LEVEL	Estimated $68.2K - $86.4K a year
b0ebd88acaa5320a	Zenith	Data Engineer	Hybrid remote in Atlanta, GA 30313	DE	ENTRY_LEVEL	Estimated $83.4K - $106K a year
40fe9e34c5a33ee1	Prime Data Centers	Electrical Engineer - Data Centers	Hybrid remote in Denver, CO 80212	DE	ENTRY_LEVEL	$120,000 - $140,000 a year
1ea80bdc650c3291	Jacobs	Electrical Engineer - Data Center - US REMOTE	Remote in Portland, OR 97222	DE	ENTRY_LEVEL	Estimated $81.5K - $103K a year
78a98e5123b74d36	Apple	ML and Data Infrastructure Engineer - SPG	Cupertino, CA	DE	ENTRY_LEVEL	NA
fa61878ec9669ade	CBRE	Chief Building Engineer - Data Center	Poughkeepsie, NY	DE	ENTRY_LEVEL	$83,000 a year
62cc101a92e62634	Capgemini	GCP/Databricks Data Engineer	New York, NY 10003 (Flatiron area)	DE	ENTRY_LEVEL	Estimated $126K - $159K a year
56f0a032307fb18a	University of Minnesota	ERP Data Engineer	Minneapolis, MN	DE	ENTRY_LEVEL	NA
1d204191e7309092	Capgemini	GCP/Databricks Data Engineer	New York, NY 10003 (Flatiron area)	DE	ENTRY_LEVEL	NA
1a395e55b0363497	U.S. Fish and Wildlife Service	IT Specialist (Data Architect/Data Engineer)	Albuquerque, NM (Vista del Norte area)	DE	ENTRY_LEVEL	$98,496 - $158,432 a year
af5d32e6e1cf8e95	TikTok	Software Engineer - Streaming / Real time, Ads Data	Seattle, WA	DE	ENTRY_LEVEL	$137,750 - $237,500 a year
49e18f95832bb859	Leidos	Data Analyst and Visualization Engineer	Washington, DC 20090 (South West area)	DE	ENTRY_LEVEL	$78,000 - $141,000 a year
11db4605e62df0ad	CBRE	Union Bldg Engineer, Data Center	Rutherford, NJ	DE	ENTRY_LEVEL	Estimated $63.3K - $80.1K a year
93427882b6f9f8e3	Cisco Systems	Data Engineer Cloud Technologies Data & Analytics HYBRID 1412219	Research Triangle Park, NC	DE	ENTRY_LEVEL	Estimated $128K - $162K a year
3d4183dc9f419a50	EDGE	Data Scientist: Analyst: Sales Engineer	Remote in Chicago, IL 60611	DE	ENTRY_LEVEL	NA
b6ee1a26737a1f21	TikTok	Software Engineer - Streaming / Real time, Ads Data	San Jose, CA	DE	ENTRY_LEVEL	$145,000 - $250,000 a year
11f582a0de63c98b	Clarity Innovations	Analytic Developer/Data Engineer (QC) TO8-013	Annapolis Junction, MD	DE	ENTRY_LEVEL	Estimated $122K - $154K a year
0c80083ea67bc348	Clarity Innovations, LLC	Analytic Developer/Data Engineer (QC) TO8-013	Annapolis Junction, MD	DE	ENTRY_LEVEL	Estimated $124K - $158K a year
5344c8db36443d0a	UPPER LLC	Data center Engineer (contractor)	Denver, CO	DE	ENTRY_LEVEL	$35 - $45 an hour
eaf193d71cfc3d58	FAIR FINTECH Inc.	Data Center Support Engineer	San Jose, CA 95113 (Downtown area)	DE	ENTRY_LEVEL	NA
f795ce54bc318343	Spartan Technologies	BI Data Engineer	Remote in Palo Alto, CA	DE	ENTRY_LEVEL	NA
b600d87321d7b738	Naval Nuclear Laboratory	Associate Data Engineer	Niskayuna, NY	DE	ENTRY_LEVEL	$67,800 - $103,800 a year
ef10c08464638b87	CUBRC INC	Data Science Engineer	Buffalo, NY 14225	DE	ENTRY_LEVEL	$70,000 - $75,000 a year
8bb75b766665cca8	Anika Systems	Data Engineer	Remote	DE	ENTRY_LEVEL	NA
e297493f91fed4da	Discover Financial Services	Application Engineer(Data Engineering)	Riverwoods, IL 60015	DE	ENTRY_LEVEL	$86,500 - $146,100 a year
daabe0ac8dde756e	Amazon.com Services LLC	Amazon Robotics - Data Engineer (DE) Co-op - Spring 2024	Westborough, MA 01581	DE	ENTRY_LEVEL	Estimated $88.1K - $112K a year
8907744f7a5b6054	Donor Drives LLC	Ransomware Data Recovery Engineer / Researcher	Remote in Cleveland, OH	DE	ENTRY_LEVEL	NA
85e3aac341a64553	Bath & Body Works	Supply Chain Data and Analytics Engineer	Hybrid remote in Columbus, OH	DE	ENTRY_LEVEL	NA
8683c48cb7cadce0	Contact Government Services, LLC	Data Engineer	Hybrid remote in Santa Ana, CA	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
e7fa089e39a1b349	Ascendion	Data Engineer	Raleigh, NC	DE	ENTRY_LEVEL	NA
610fc474ee6d8f26	Erias Ventures LLC	Cyber Security Data Engineer	McLean, VA	DE	ENTRY_LEVEL	$150,000 - $245,000 a year
af701818b1cf3760	Catalytic Data Science	Data Engineer	Boston, MA	DE	ENTRY_LEVEL	NA
f2bd35c8e23a65d2	Lockheed Martin Corporation	Staff Project Engineer / Production Data Systems - Troy, AL	Troy, AL	DE	ENTRY_LEVEL	Estimated $114K - $145K a year
f15221799826e65b	Rush Enterprises	Data Analytics Engineer	New Braunfels, TX 78130	DE	ENTRY_LEVEL	NA
573b3aa622591feb	Finance and Accounting	Data Analytics Engineer V	Washington, DC	DE	ENTRY_LEVEL	From $160,000 a year
191e51b744eea418	Apple	Site Reliability Engineer, Data Analytics	San Diego, CA	DE	ENTRY_LEVEL	NA
bc01633bd33c7bd1	UPPER LLC	Data center Engineer (contractor)	Des Moines, IA	DE	ENTRY_LEVEL	$35 - $45 an hour
3cc5bea9b0bfbf47	JLL	Data Center Facilities Engineer	Sterling, VA	DE	ENTRY_LEVEL	$32 - $42 an hour
1bf8ba78f7e980c0	UPPER LLC	Data center Engineer (contractor)	Tukwila, WA	DE	ENTRY_LEVEL	$35 - $45 an hour
6d098e0b0c63de5e	Virtusa	AWS Data Engineer	Hybrid remote in Columbus, OH	DE	ENTRY_LEVEL	Estimated $115K - $145K a year
3cd4fb46285de59b	Clinetic, Inc.	Data Engineer	Durham, NC	DE	ENTRY_LEVEL	NA
163a48bd83473485	KPIT Technologies GmbH	Data Engineer	Columbus, OH	DE	ENTRY_LEVEL	NA
5d761537fae17c08	University of Wisconsin–Madison	Data Integration and Warehouse Engineer	Madison, WI 53706	DE	ENTRY_LEVEL	$85,000 a year
97d396a2c5d44870	Noralogic Inc	AI/ML Engineer-Data Scientist	Woodland Hills, CA 91303	DE	ENTRY_LEVEL	NA
b1057b3b50943534	Wellspring	Data Quality Engineer	Chicago, IL	DE	ENTRY_LEVEL	NA
8eb34e4429f9f023	Rockwell Automation	Integrated Supply Chain Data Engineer	Hybrid remote in Milwaukee, WI	DE	ENTRY_LEVEL	Estimated $68.3K - $86.5K a year
f023fdca6015aead	True Rx Management Services	Data Engineer	United States	DE	ENTRY_LEVEL	NA
499a37321097c346	Iron EagleX	Lead Data Engineer	Tampa, FL 33608 (MacDill AFB area)	DE	ENTRY_LEVEL	Estimated $114K - $145K a year
70ac1f1d35693925	Lockheed Martin	Staff Project Engineer / Production Data Systems - Troy, AL	Troy, AL 36081	DE	ENTRY_LEVEL	NA
7842c29c6ae6a36d	Naval Nuclear Laboratory	Associate Data Engineer	West Mifflin, PA	DE	ENTRY_LEVEL	$67,800 - $103,800 a year
bd3a147c63ee0a5d	Rockwell Automation	Integrated Supply Chain Data Engineer	Hybrid remote in Milwaukee, WI 53204	DE	ENTRY_LEVEL	Estimated $68.3K - $86.5K a year
5577bb9fa7d8e1c1	Finance and Accounting	Data Analytics Engineer IV	Washington, DC	DE	ENTRY_LEVEL	From $155,000 a year
8b547d2fdf124f43	Contact Government Services, LLC	Data Engineer	Hybrid remote in Rock Island, IL	DE	ENTRY_LEVEL	Estimated $98.1K - $124K a year
0355f7d247164848	Modern Government Solutions	Data Engineer - TS/SCI with Polygraph	Chantilly, VA	DE	ENTRY_LEVEL	Estimated $135K - $171K a year
a5c74b197c121b56	Contact Government Services, LLC	Data Engineer	Hybrid remote in Albany, NY	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
e3516d456b639ab0	Contact Government Services, LLC	Data Engineer	Hybrid remote in Denver, CO	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
e0c282a3db3bcd09	Contact Government Services, LLC	Data Engineer	Hybrid remote in Fayetteville, AR	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
ae39ba76cca45518	Contact Government Services, LLC	Data Engineer	Hybrid remote in Williamsport, PA	DE	ENTRY_LEVEL	Estimated $99.8K - $126K a year
8a348f5b4e7e76cb	Contact Government Services, LLC	Data Engineer	Hybrid remote in Williamsport, PA	DE	ENTRY_LEVEL	Estimated $99.8K - $126K a year
5c7cd7f282a9616a	Contact Government Services, LLC	Data Engineer	Hybrid remote in Syracuse, NY	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
43162cd3cfd06422	Contact Government Services, LLC	Data Engineer	Hybrid remote in New York, NY	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
a43f22e994d2e9b8	Contact Government Services, LLC	Data Engineer	Hybrid remote in Springfield, IL	DE	ENTRY_LEVEL	Estimated $98.1K - $124K a year
8578fdffdcfd61b7	Contact Government Services, LLC	Data Engineer	Hybrid remote in Rochester, NY	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
05aefb4f4ef87bbe	Contact Government Services, LLC	Data Engineer	Hybrid remote in St. Louis, MO	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
7cb02e0360638716	Contact Government Services, LLC	Data Engineer	Hybrid remote in Phoenix, AZ	DE	ENTRY_LEVEL	Estimated $98.6K - $125K a year
c3979186156a485a	Contact Government Services, LLC	Data Engineer	Hybrid remote in Peoria, IL	DE	ENTRY_LEVEL	Estimated $98.1K - $124K a year
37299a10fb2cec47	Contact Government Services, LLC	Data Engineer	Hybrid remote in Fargo, ND	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
20f78e79a926a1a5	Contact Government Services, LLC	Data Engineer	Hybrid remote in Allentown, PA	DE	ENTRY_LEVEL	Estimated $99.8K - $126K a year
c978fb3176ce6f81	Contact Government Services, LLC	Data Engineer	Hybrid remote in Allentown, PA	DE	ENTRY_LEVEL	Estimated $99.8K - $126K a year
740f314b37ce6319	Contact Government Services, LLC	Data Engineer	Hybrid remote in Fort Smith, AR	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
429d0302d71d7461	Contact Government Services, LLC	Data Engineer	Hybrid remote in New Orleans, LA	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
ab8fcdcd272d7171	Contact Government Services, LLC	Data Engineer	Hybrid remote in Columbia, SC	DE	ENTRY_LEVEL	Estimated $102K - $129K a year
98cde4fb2a197a2b	Contact Government Services, LLC	Data Engineer	Hybrid remote in Miramar, FL	DE	ENTRY_LEVEL	Estimated $97.1K - $123K a year
0bdb56711a6993cd	Contact Government Services, LLC	Data Engineer	Hybrid remote in Worcester, MA	DE	ENTRY_LEVEL	Estimated $99.8K - $126K a year
77b529756b66064b	Contact Government Services, LLC	Data Engineer	Hybrid remote in Plano, TX	DE	ENTRY_LEVEL	Estimated $104K - $132K a year
1668a16e76323721	Contact Government Services, LLC	Data Engineer	Hybrid remote in Panama City, FL	DE	ENTRY_LEVEL	Estimated $97.1K - $123K a year
320678e880b281ff	Contact Government Services, LLC	Data Engineer	Hybrid remote in Fort Myers, FL	DE	ENTRY_LEVEL	Estimated $97.1K - $123K a year
c95f376eac39e362	Contact Government Services, LLC	Data Engineer	Hybrid remote in Orlando, FL	DE	ENTRY_LEVEL	Estimated $97.1K - $123K a year
02b0fb693adb8cb6	Contact Government Services, LLC	Data Engineer	Hybrid remote in Urbana, IL	DE	ENTRY_LEVEL	Estimated $98.1K - $124K a year
0f8d278c687a350b	Contact Government Services, LLC	Data Engineer	Hybrid remote in Kansas City, MO	DE	ENTRY_LEVEL	Estimated $96.7K - $122K a year
a8095b4a386809a3	Contact Government Services, LLC	Data Engineer	Hybrid remote in Tampa, FL	DE	ENTRY_LEVEL	Estimated $96.6K - $122K a year
5b79e1226f62985c	Contact Government Services, LLC	Data Engineer	Hybrid remote in Fairview, MO	DE	ENTRY_LEVEL	Estimated $96.7K - $122K a year
e831bad6b0b44d80	Contact Government Services, LLC	Data Engineer	Hybrid remote in Lincoln, NE	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
eeb86084a7f58676	Contact Government Services, LLC	Data Engineer	Hybrid remote in San Francisco, CA	DE	ENTRY_LEVEL	$100,000 - $165,000 a year
92e00f1da13fa47a	Contact Government Services, LLC	Data Engineer	Hybrid remote in Kansas City, KS	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
107bffd2ad5574e5	Contact Government Services, LLC	Data Engineer	Hybrid remote in Tucson, AZ	DE	ENTRY_LEVEL	Estimated $100K - $127K a year
6190965408672d98	Contact Government Services, LLC	Data Engineer	Hybrid remote in Knoxville, TN	DE	ENTRY_LEVEL	Estimated $93K - $118K a year
af521aaaa2fd81f9	Contact Government Services, LLC	Data Engineer	Hybrid remote in Winston-Salem, NC	DE	ENTRY_LEVEL	Estimated $98.9K - $125K a year
5a5139fea19e04d8	Contact Government Services, LLC	Data Engineer	Hybrid remote in Del Rio, TX	DE	ENTRY_LEVEL	Estimated $99K - $125K a year
89ff86d6d1c177ac	Contact Government Services, LLC	Data Engineer	Hybrid remote in Pierre, SD	DE	ENTRY_LEVEL	Estimated $98.8K - $125K a year
207b332ca14c8b66	Contact Government Services, LLC	Data Engineer	Hybrid remote in Baltimore, MD	DE	ENTRY_LEVEL	Estimated $105K - $133K a year
1bbd04e9c375689e	Contact Government Services, LLC	Data Engineer	Hybrid remote in Baltimore, MD	DE	ENTRY_LEVEL	Estimated $105K - $133K a year
95238b2339bcb383	Contact Government Services, LLC	Data Engineer	Hybrid remote in Anniston, AL	DE	ENTRY_LEVEL	Estimated $97K - $123K a year
56a440d9f8cc9e6b	Contact Government Services, LLC	Data Engineer	Hybrid remote in Anniston, AL	DE	ENTRY_LEVEL	Estimated $97K - $123K a year
